	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
696563	-4.095309322778985	-1.3165814932404414	0.45613674609402505	-0.42594877728569697	-0.32647227224328285	-0.0812816647636402	0.02168367689699447	-0.06276116300471214	-0.0653537190275359	-0.06844822037607647	0.15595930682433604	-0.03911628957483085	0.006378572784523486	-0.006366189315783503	0.007501413538251288	0.015965234797287134	-0.002726808308520512	-0.009721633371538094	0.014054709626198605	-0.005906954439463023	0.04722465077328668	0.010794766258428568	0.045795498131524226	0.0074661977825248105	-0.024234260031495994	0.01425644531892417	0.00719316153633255	-0.014718960039983346	0.010341438173007577	-0.024577442248113097	0.003662740376410379	-0.00198542423549363
291794	-3.5082890773034197	-1.2186861341751392	0.6067868997094864	0.009981476387951457	0.004859617200973576	-0.006170602514725214	0.05643008440442825	-0.04212383995988298	-0.0294543342405101	-0.025802043651737123	0.18340476212832146	-0.04932603503924896	-0.01852566654902994	0.00949416609977134	-0.00727033003368129	-0.004074504550346089	0.0011692203864447975	0.006941995358430385	-0.011108092312880595	0.008280700679698189	0.023372744515521876	-0.01135737534036473	0.030739037964611825	0.004256720993307511	-0.011716110736869713	0.008270646485429318	0.008623732129338186	-0.0033693839528658757	0.0021791902365328334	-0.024679668729195133	0.0013826359602183147	-0.0005747023029307197
576975	-3.2821918276594717	-1.1812607257345211	0.6651854762951703	0.17823188859477235	0.13274427055646865	0.022816996149424444	0.06990024284924545	-0.03422055544103219	-0.015642179411616813	-0.009382220257969566	0.19443840346127123	-0.05338675442250006	-0.02819527365848345	0.015647402952528623	-0.012998041776458073	-0.01183101608085793	0.002679710579743354	0.01341415865126295	-0.020887260779587618	0.013806574210482262	0.014284065684170512	-0.019999515940038123	0.025108011711717407	0.0030420619979545137	-0.0069471664282542075	0.006014990544393302	0.009244675770177235	0.0010003924989215576	-0.0009652181025527457	-0.02498686286803686	0.0005138460290675163	-3.3765655243431514e-05
297529	-3.867916841845774	-1.2808427288713844	0.51739919139914	-0.2543789475206159	-0.1960431492665376	-0.051743622736167144	0.0357952085719109	-0.055098573922680916	-0.05156221493361877	-0.051983620039936645	0.16978461311698365	-0.04395435677246562	-0.003775360213035416	6.401074081075667e-05	0.0015373024206610795	0.00798005261312396	-0.0011621996405458085	-0.002966517294701973	0.0038262973315483146	-7.131024108135093e-05	0.03869008481922938	0.0016623423310154184	0.04104573461587658	0.006368131204943187	-0.019764890552040715	0.012266396534477884	0.008138929525496452	-0.010414188482691817	0.00724455087439784	-0.02604439544259182	0.0028598270312717453	-0.00147198291934463
178513	-3.7201298171834	-1.174417405604687	0.4462433741494652	-0.24424104695746615	-0.18965145944274694	-0.049302647220525186	0.018477696045397018	-0.03480659076208736	-0.036481631802385055	-0.03762987253150791	0.01974050325124248	-0.0030800400442587248	0.015631446310695872	-0.01067455457977227	0.010505570008826192	0.015409640236947315	-0.003736838983931819	-0.019512171149682327	0.032052669334834	-0.0219953950425241	-0.02554913039840154	0.04999825630534207	-0.06053427005293642	-0.007440020526840659	0.01665247028665143	-0.010799758683120496	0.0031068634644474884	0.001120217724788828	0.004657890776399356	-0.005870582660391749	0.004533009205387993	0.0023332097230073763
178699	-3.1198023192719497	-1.0720503871787106	0.5973240934264099	0.19904255649978056	0.147241371757834	0.027105604165102864	0.05323173579924926	-0.01309463053793747	0.0005770416229281877	0.006285336928047481	0.04146066416379447	-0.011773455168774304	-0.008873394152758046	0.004996497126967457	-0.004130646274093783	-0.004650196048088843	0.00010325571113326717	-0.0033979164366442385	0.007916552718540044	-0.008739761149336108	-0.05395418777386395	0.030413901777959274	-0.08251435371556727	-0.011624760152922336	0.03184248265348808	-0.01868270338493387	0.003918370881345438	0.013588034084294886	-0.003947940061970374	-0.0030901349142874435	0.0022836111374103	0.004184171858159656
361727	-2.779475882525962	-1.0142656600689082	0.6833233045115951	0.4507360460862638	0.3385485175758495	0.07050237527264269	0.07302297110972934	-0.0007796759576709056	0.021642435378421244	0.03126997609862499	0.053944150591090034	-0.01675668118809025	-0.022865577455295175	0.013945961029768554	-0.012491161018966688	-0.01612276765736586	0.0023015454989419575	0.005818611142186428	-0.00588013757088743	-0.0011852827100314936	-0.07081213098326819	0.019367493523869173	-0.0959850064355948	-0.014154480710298484	0.040930609138292655	-0.023480527484649204	0.004436675117592784	0.021015407109511365	-0.00903816229574825	-0.001495320872715009	0.0009833512263824383	0.005387213068000609
331912	-3.5608182731582563	-1.147490514644271	0.4866635117884771	-0.1262600286494014	-0.09997651351415694	-0.028962701190546603	0.027771993536321	-0.029049780290908093	-0.026620446142475628	-0.025931734936865108	0.025618872315249376	-0.005422139638316325	0.009079287758626915	-0.0064848005491100645	0.006592496821981944	0.010043021849528494	-0.0027102628762480235	-0.015215762400110902	0.02562722575520859	-0.018485377435730744	-0.03349981023666645	0.044910476407267294	-0.06696203095952866	-0.008639857698796856	0.020944047417770714	-0.01306941333380008	0.00335609158204317	0.0046010748110196596	0.0022856684567329343	-0.0051399659568922285	0.003938298189519012	0.0029004578110615707
326136	-3.514235135183076	-1.1382678228106187	0.4966733682575315	-0.09358867820724662	-0.07516437724711159	-0.023322416722178826	0.030135074786577246	-0.027301654320300416	-0.02379478085838362	-0.022621069345861857	0.026864129655136695	-0.005970197882326805	0.007280923928524497	-0.00532692238139457	0.005504493644842779	0.0085372966873521	-0.002409016091580398	-0.01388177468869162	0.023572941619704052	-0.017271556109113288	-0.03464340334252398	0.04268197123800662	-0.06692432239194313	-0.008720336036910454	0.0214633369041435	-0.013257567957499015	0.0033261893270092025	0.005278306896671383	0.0016869072505500376	-0.004827776561006054	0.0036912937267847383	0.0029379355628474687
305318	-3.4117358728737135	-1.1241090407229521	0.5269127751322666	-0.013455210641764125	-0.014214821047447652	-0.009531625269130695	0.03694662229790684	-0.023775541505306516	-0.017347954911415657	-0.014878347288169906	0.03179179574372065	-0.007803697790438603	0.0028207497091031516	-0.002496331394946996	0.0028791998477879087	0.004979671384229015	-0.0017663869483733432	-0.011398842549630578	0.020030142534225845	-0.01559501348359801	-0.04293645804267749	0.041699441340938725	-0.07646954626937248	-0.010248649892435133	0.026252763637785073	-0.016099383711167297	0.0037971557152774245	0.00844392924117917	-3.7606038257064995e-05	-0.004774204677253288	0.0036650020642825126	0.0038150936589760364
348007	-2.5416001935863304	-0.9766797912202173	0.7471847300199055	0.63039079397582	0.4751414961731061	0.10145946243354745	0.08760455868818763	0.007661712289058037	0.03645643615398669	0.048929751824233134	0.06374903387184856	-0.020547622546843742	-0.0328792079289877	0.020331066549206755	-0.01843932751567401	-0.024247348726711887	0.0038221279614308904	0.011989528882725189	-0.014946822043972153	0.0035178939287912963	-0.08594850535314184	0.014017007228958725	-0.11113478405295754	-0.016728215333678464	0.04945143853800286	-0.02835547410637291	0.005140483012003291	0.02725573571397627	-0.012847189174863072	-0.0008585710082513877	0.0004978844509561663	0.006885377201246322
175751	-3.6210887686940945	-1.1607204259895276	0.4754504476307558	-0.16681008967068958	-0.13074867493401746	-0.03596989873024665	0.025069456322654456	-0.03139363250882739	-0.030233147688412742	-0.030118249621132513	0.024553878890945298	-0.004869124119273359	0.011283412404648929	-0.007913845603278255	0.00794359180210276	0.011930016668031344	-0.003106624619596561	-0.017078394487063334	0.028582634158378764	-0.02036269143403616	-0.03397250952936167	0.04912717926987256	-0.0703563555937596	-0.009008713573999086	0.021552659858110793	-0.013753040137325324	0.0036020035873755986	0.004387161933821739	0.0028804879572973795	-0.005842900285226667	0.004531317331779445	0.0033151978143354396
369429	-3.603205187072946	-1.1492165719837446	0.4686347999546837	-0.1649250339721298	-0.12943704666507033	-0.035587462059381805	0.023873367674758773	-0.03028365838728591	-0.02942670615983825	-0.029422888357723116	0.022111133434162707	-0.004244008230827282	0.011244571750308999	-0.007833282554603756	0.007821079616346979	0.011656494857642533	-0.002955892407437794	-0.01590184314665063	0.02637235702739037	-0.018465892431362242	-0.026158882205293187	0.04253706703241139	-0.056409123063778134	-0.0070842863745737795	0.01648409330608109	-0.01023115134521485	0.0027892772305751954	0.0021752623759342116	0.0032405075090325046	-0.004688518739168963	0.0035539370127315784	0.001973787453444881
168071	-4.160998677328723	-1.1776761095277748	0.23928850269693736	-0.6594459405517104	-0.5063333383269972	-0.12028436682005766	-0.02901309996751101	-0.03974173779923356	-0.060283247597950826	-0.06873193441071919	-0.10654864240772473	0.033900193181320856	0.051996655586200716	-0.03268651734714863	0.030244544013203808	0.038945658006632605	-0.00875978115566575	-0.04301599732685114	0.06834774982276959	-0.044412686009504314	-0.020755657593696377	0.08039098424018269	-0.06669866411132029	-0.0070626399599431735	0.012045150237452595	0.00695442070451522	0.03930912103971841	-0.006317321737754549	0.014065716213387345	-0.004823833815950882	0.0063423852119472105	-0.00010902017132024701
364753	-3.54003400268287	-1.0737476530643226	0.398159082208608	-0.19799575668443886	-0.15565336919341088	-0.04078416944895254	0.007210402278246117	-0.01699998021708791	-0.021625179085984665	-0.022939013707093826	-0.08836605625180621	0.02608931954509018	0.027360747104288673	-0.016904046092159338	0.015495432843068535	0.018635553138606528	-0.004966698370756077	-0.027545256739907754	0.04547934922564946	-0.03234154108442737	-0.05438744598347884	0.06390768252076247	-0.09632155099344193	-0.012301188995114613	0.03009672669304723	-0.0005569196438882204	0.045684296861365103	0.007448192299453932	0.005610851159958142	-0.0017418260608611953	0.004413227944054044	0.0019087252199336568
190529	-3.6104563811744796	-1.0882671418396639	0.3837774585405081	-0.246526878417932	-0.19252925220407888	-0.04918396530285676	0.003677437928251705	-0.019514025192147032	-0.025785378382591477	-0.027831982435699718	-0.09236379270882385	0.02750577245016353	0.03047037139916732	-0.018891771787213334	0.01735838539238295	0.021171199013805327	-0.005518761717454442	-0.030186608165827963	0.049672842265206414	-0.03501391895944597	-0.054633471892360654	0.06926524055867382	-0.09974607906742942	-0.01261948602720467	0.03042095412385659	5.527272378831539e-05	0.04853750211745094	0.006818016207562877	0.0067982653172222185	-0.002175999820877889	0.00507412064044632	0.0019662096158271293
352304	-3.227328986997643	-1.0238276108727287	0.4813755618140887	0.037729287972979184	0.023491557368782386	-0.00020674136886304867	0.025962226985554643	-0.005491816531789582	-0.0019604753390749193	0.00038727199022596916	-0.08097314686488624	0.022639766840110702	0.015245404858076106	-0.009138718102892936	0.008243572812051231	0.008622442372364588	-0.0031694200079311493	-0.020578433408133555	0.03545258261895726	-0.027479463107444924	-0.07517994104995002	0.05890316995761433	-0.117694820582074	-0.015808955242072386	0.04145098935708764	-0.004576444774763656	0.0523353105980589	0.015289577556418936	0.0015628044590239548	-0.000266079033471396	0.0038750813165398484	0.0032165063652834108
329313	-3.6795772327412446	-1.1011311979544598	0.36781854308973083	-0.29608196740783016	-0.23018475985201212	-0.05773865872997577	-8.072964359757841e-05	-0.022012178466635283	-0.02997785370358839	-0.03278075057894957	-0.09529345060972848	0.028622832372187698	0.03335410815676346	-0.02073680737858674	0.019084797589656883	0.0235330525300135	-0.005996005549895595	-0.03231330489210291	0.052949799973740046	-0.03695621796035954	-0.05280118003412377	0.07269955684356612	-0.09961637948862692	-0.012463589642980574	0.029526402072658924	0.0007716704024227164	0.049482227448654506	0.005732111799423655	0.007831666132766833	-0.002551418464828976	0.0054844419085576255	0.0018761457516119334
352733	-4.029224252843894	-1.1560942680721353	0.2736303960895699	-0.5608570117224418	-0.43141238172273805	-0.10330780885621005	-0.021232230474541734	-0.03490540961238836	-0.052046590552024215	-0.05897242365568365	-0.10295166442445935	0.03231462557368976	0.046815059595108004	-0.029366691844231144	0.027143023938958025	0.03467280122939297	-0.007970886156238224	-0.0398375058630959	0.06367590175612274	-0.04198765926023217	-0.028123118340747967	0.07718090092690287	-0.07337868403119086	-0.008222698916279874	0.01598925864179119	0.005374564286761412	0.04081111873729466	-0.0034049860609003876	0.012318425418740403	-0.004191879590152951	0.00594245116952756	0.0002923224810410167
4451906	-3.478190207502894	-1.063238316312171	0.41376679974938674	-0.15225816574907167	-0.12090119205039479	-0.03290643222679669	0.010774742066972707	-0.014743149342984204	-0.017801895812531054	-0.018418192667711844	-0.08634757527247501	0.025255696154281762	0.024886171615244885	-0.015319956709981014	0.014015177056626943	0.016605241767201084	-0.004577441684288657	-0.025897604287373265	0.04299578530258257	-0.030951727843596413	-0.05680305771958774	0.06164642242520864	-0.09775147539640311	-0.012610154856829833	0.03131789079976411	-0.0011999692448118181	0.045442277038623066	0.008501190187281267	0.00478411234111261	-0.001449565310766131	0.004106422903786928	0.0019761678158464902
4472130	-3.6958457001661293	-1.1004478250757095	0.35912164048382084	-0.3129086808921195	-0.24298530635460772	-0.060594061698884594	-0.0017567280941882973	-0.02269395125868661	-0.031284686237142825	-0.0343788132106854	-0.0932635921418484	0.028141799929526267	0.033605262894473256	-0.020904203542861818	0.0192350664271731	0.023783804203555442	-0.0059397037999406235	-0.03156159816356327	0.05144788445492601	-0.0355403933947225	-0.04616228474490493	0.06838055835284727	-0.08926855451043031	-0.011030401358510435	0.025660148999086488	0.0013601961287114884	0.04420083972214123	0.0039456675393543484	0.007801906143416157	-0.002548768145283557	0.004900691276690329	0.0013511513768692703
4194837	-3.6958067099944367	-1.0979146221180611	0.35577235123015083	-0.31639136549922203	-0.24563487087309202	-0.06115668922310548	-0.0022827758677828247	-0.02275068698710851	-0.031483920168822614	-0.0346451842959986	-0.09149836686490562	0.02765717794399774	0.03331052719578607	-0.02071909972839756	0.01905690593471548	0.023563733705828597	-0.005827483567294364	-0.03075423664406557	0.0499961418205875	-0.03436510995357261	-0.04262735318961817	0.06527538711420192	-0.08334459552453136	-0.01023665552865229	0.023605732491029707	0.0015510886390145784	0.04110246382955681	0.003171398631893638	0.007578248073870923	-0.00246278426058267	0.004520217192412753	0.0011260536894850122
3141342	-3.887333638448826	-1.130661167740141	0.30769137087517395	-0.45775614853732954	-0.35306334581249105	-0.08552082789052448	-0.013308991837979798	-0.029747981572831976	-0.04334923044687496	-0.04869097932815866	-0.09760190901159838	0.030201963963634147	0.04098823848328847	-0.025636449573014756	0.023653577479574663	0.029885386501947588	-0.007028251206684934	-0.03575257711128714	0.057459551281243304	-0.038424024609848104	-0.03333074583216391	0.07126609462246843	-0.07600070353733862	-0.008862763811486426	0.01866885225709374	0.00379989856990715	0.040084662172120075	-0.0008191319475934729	0.010239910176012041	-0.0034324827467237967	0.00523176260735803	0.0005842953366361904
